PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1056.0, AC_FREQUENCY=5650, PIEZO_FREQUENCY=113.0
Time(s),Voltage(V)
2.508000000000000246e-04,3.375000000000000222e-02
2.552000000000000232e-04,3.343750000000000194e-02
2.596000000000000217e-04,3.281250000000000139e-02
2.640000000000000202e-04,3.250000000000000111e-02
2.684000000000000188e-04,3.218750000000000083e-02
2.728000000000000173e-04,3.187500000000000056e-02
2.772000000000000158e-04,3.125000000000000000e-02
2.816000000000000144e-04,3.000000000000000236e-02
2.860000000000000129e-04,2.937500000000000527e-02
2.904000000000000114e-04,2.843750000000000444e-02
2.948000000000000100e-04,2.781250000000000389e-02
2.992000000000000085e-04,2.687500000000000305e-02
3.036000000000000070e-04,2.656250000000000278e-02
3.080000000000000055e-04,2.687500000000000305e-02
3.124000000000000041e-04,2.687500000000000305e-02
3.168000000000000026e-04,2.750000000000000361e-02
3.212000000000000011e-04,2.781250000000000389e-02
3.255999999999999997e-04,2.906250000000000500e-02
3.299999999999999982e-04,2.937500000000000527e-02
3.343999999999999967e-04,3.000000000000000236e-02
3.387999999999999953e-04,3.000000000000000236e-02
3.431999999999999938e-04,3.031250000000000264e-02
3.475999999999999923e-04,3.000000000000000236e-02
3.519999999999999908e-04,2.968750000000000208e-02
3.564000000000000436e-04,2.906250000000000500e-02
3.608000000000000421e-04,2.906250000000000500e-02
3.652000000000000406e-04,2.906250000000000500e-02
3.696000000000000392e-04,2.843750000000000444e-02
3.740000000000000377e-04,2.843750000000000444e-02
3.784000000000000362e-04,2.812500000000000416e-02
3.828000000000000348e-04,2.750000000000000361e-02
3.872000000000000333e-04,2.750000000000000361e-02
3.916000000000000318e-04,2.687500000000000305e-02
3.960000000000000304e-04,2.625000000000000250e-02
4.004000000000000289e-04,2.562500000000000194e-02
4.048000000000000274e-04,2.468750000000000111e-02
4.092000000000000260e-04,2.437500000000000083e-02
4.136000000000000245e-04,2.375000000000000375e-02
4.180000000000000230e-04,2.281250000000000291e-02
4.224000000000000215e-04,2.218750000000000236e-02
4.268000000000000201e-04,2.218750000000000236e-02
4.312000000000000186e-04,2.187500000000000555e-02
4.356000000000000171e-04,2.156250000000000527e-02
4.400000000000000157e-04,2.125000000000000500e-02
4.444000000000000142e-04,2.125000000000000500e-02
4.488000000000000127e-04,2.125000000000000500e-02
4.532000000000000113e-04,2.125000000000000500e-02
4.576000000000000098e-04,2.125000000000000500e-02
4.620000000000000083e-04,2.125000000000000500e-02
4.664000000000000068e-04,2.093750000000000472e-02
4.708000000000000054e-04,2.125000000000000500e-02
4.752000000000000039e-04,2.125000000000000500e-02
4.796000000000000024e-04,2.125000000000000500e-02
4.840000000000000010e-04,2.187500000000000555e-02
4.884000000000000537e-04,2.187500000000000555e-02
4.928000000000000522e-04,2.218750000000000236e-02
4.972000000000000508e-04,2.250000000000000264e-02
5.016000000000000493e-04,2.312500000000000319e-02
5.060000000000000478e-04,2.343750000000000347e-02
5.104000000000000464e-04,2.375000000000000375e-02
5.148000000000000449e-04,2.468750000000000111e-02
5.192000000000000434e-04,2.531250000000000167e-02
5.236000000000000420e-04,2.593750000000000222e-02
5.280000000000000405e-04,2.593750000000000222e-02
5.324000000000000390e-04,2.687500000000000305e-02
5.368000000000000375e-04,2.781250000000000389e-02
5.412000000000000361e-04,2.750000000000000361e-02
5.456000000000000346e-04,2.781250000000000389e-02
5.500000000000000331e-04,2.781250000000000389e-02
5.544000000000000317e-04,2.781250000000000389e-02
5.588000000000000302e-04,2.750000000000000361e-02
5.632000000000000287e-04,2.718750000000000333e-02
5.676000000000000273e-04,2.656250000000000278e-02
5.720000000000000258e-04,2.593750000000000222e-02
5.764000000000000243e-04,2.531250000000000167e-02
5.808000000000000228e-04,2.531250000000000167e-02
5.852000000000000214e-04,2.468750000000000111e-02
5.896000000000000199e-04,2.406250000000000056e-02
5.940000000000000184e-04,2.406250000000000056e-02
5.984000000000000170e-04,2.375000000000000375e-02
6.028000000000000155e-04,2.375000000000000375e-02
6.072000000000000140e-04,2.343750000000000347e-02
6.116000000000000126e-04,2.343750000000000347e-02
6.160000000000000111e-04,2.343750000000000347e-02
6.204000000000000096e-04,2.312500000000000319e-02
6.248000000000000081e-04,2.312500000000000319e-02
6.292000000000000067e-04,2.312500000000000319e-02
6.336000000000000052e-04,2.312500000000000319e-02
6.380000000000000037e-04,2.312500000000000319e-02
6.424000000000000023e-04,2.312500000000000319e-02
6.468000000000000008e-04,2.312500000000000319e-02
6.511999999999999993e-04,2.343750000000000347e-02
6.555999999999999979e-04,2.406250000000000056e-02
6.599999999999999964e-04,2.406250000000000056e-02
6.643999999999999949e-04,2.437500000000000083e-02
6.687999999999999935e-04,2.468750000000000111e-02
6.731999999999999920e-04,2.531250000000000167e-02
6.775999999999999905e-04,2.562500000000000194e-02
6.819999999999999890e-04,2.593750000000000222e-02
6.863999999999999876e-04,2.687500000000000305e-02
6.907999999999999861e-04,2.687500000000000305e-02
6.951999999999999846e-04,2.781250000000000389e-02
6.995999999999999832e-04,2.843750000000000444e-02
7.039999999999999817e-04,2.875000000000000472e-02
7.084000000000000886e-04,2.937500000000000527e-02
7.128000000000000872e-04,3.000000000000000236e-02
7.172000000000000857e-04,3.031250000000000264e-02
7.216000000000000842e-04,3.093750000000000319e-02
7.260000000000000828e-04,3.093750000000000319e-02
7.304000000000000813e-04,3.093750000000000319e-02
7.348000000000000798e-04,3.125000000000000000e-02
7.392000000000000784e-04,3.156250000000000028e-02
7.436000000000000769e-04,3.125000000000000000e-02
7.480000000000000754e-04,3.125000000000000000e-02
7.524000000000000739e-04,3.125000000000000000e-02
7.568000000000000725e-04,3.156250000000000028e-02
7.612000000000000710e-04,3.125000000000000000e-02
