WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-2.975000000000000214e-02,2.187499999999998473e-03
-2.970000000000000070e-02,1.562499999999997918e-03
-2.965000000000000274e-02,3.124999999999968081e-04
-2.960000000000000131e-02,1.562499999999997918e-03
-2.955000000000000335e-02,6.249999999999970857e-04
-2.950000000000000192e-02,6.249999999999970857e-04
-2.945000000000000048e-02,9.374999999999973632e-04
-2.940000000000000252e-02,6.249999999999970857e-04
-2.935000000000000109e-02,6.249999999999970857e-04
-2.930000000000000313e-02,1.249999999999997641e-03
-2.925000000000000169e-02,9.374999999999973632e-04
-2.920000000000000026e-02,1.249999999999997641e-03
-2.915000000000000230e-02,1.562499999999997918e-03
-2.910000000000000087e-02,1.562499999999997918e-03
-2.905000000000000290e-02,1.562499999999997918e-03
-2.900000000000000147e-02,2.187499999999998473e-03
-2.895000000000000004e-02,9.374999999999973632e-04
-2.890000000000000208e-02,2.499999999999998751e-03
-2.885000000000000064e-02,1.562499999999997918e-03
-2.880000000000000268e-02,9.374999999999973632e-04
-2.875000000000000125e-02,1.874999999999998196e-03
-2.870000000000000329e-02,1.562499999999997918e-03
-2.865000000000000185e-02,2.187499999999998473e-03
-2.860000000000000042e-02,1.562499999999997918e-03
-2.855000000000000246e-02,9.374999999999973632e-04
-2.850000000000000103e-02,1.562499999999997918e-03
-2.845000000000000306e-02,9.374999999999973632e-04
-2.840000000000000163e-02,1.562499999999997918e-03
-2.835000000000000020e-02,1.249999999999997641e-03
-2.830000000000000224e-02,2.187499999999998473e-03
-2.825000000000000080e-02,1.562499999999997918e-03
-2.820000000000000284e-02,2.187499999999998473e-03
-2.815000000000000141e-02,1.874999999999998196e-03
-2.810000000000000345e-02,2.499999999999998751e-03
-2.805000000000000202e-02,3.749999999999999861e-03
-2.800000000000000058e-02,3.124999999999999306e-03
-2.795000000000000262e-02,2.812499999999999029e-03
-2.790000000000000119e-02,3.124999999999999306e-03
-2.785000000000000323e-02,3.124999999999999306e-03
-2.780000000000000179e-02,2.187499999999998473e-03
-2.775000000000000036e-02,3.124999999999999306e-03
-2.770000000000000240e-02,2.812499999999999029e-03
-2.765000000000000097e-02,3.124999999999999306e-03
-2.760000000000000300e-02,2.812499999999999029e-03
-2.755000000000000157e-02,1.562499999999997918e-03
-2.750000000000000014e-02,2.187499999999998473e-03
-2.745000000000000218e-02,9.374999999999973632e-04
-2.740000000000000074e-02,9.374999999999973632e-04
-2.735000000000000278e-02,2.187499999999998473e-03
-2.730000000000000135e-02,1.562499999999997918e-03
-2.725000000000000339e-02,6.249999999999970857e-04
-2.720000000000000195e-02,6.249999999999970857e-04
-2.715000000000000052e-02,1.249999999999997641e-03
-2.710000000000000256e-02,9.374999999999973632e-04
-2.705000000000000113e-02,2.499999999999998751e-03
-2.700000000000000316e-02,1.562499999999997918e-03
-2.695000000000000173e-02,1.562499999999997918e-03
-2.690000000000000030e-02,1.562499999999997918e-03
-2.685000000000000234e-02,1.562499999999997918e-03
-2.680000000000000090e-02,1.562499999999997918e-03
-2.675000000000000294e-02,6.249999999999970857e-04
-2.670000000000000151e-02,2.499999999999998751e-03
-2.665000000000000008e-02,1.562499999999997918e-03
-2.660000000000000211e-02,9.374999999999973632e-04
-2.655000000000000068e-02,9.374999999999973632e-04
-2.650000000000000272e-02,6.249999999999970857e-04
-2.645000000000000129e-02,1.249999999999997641e-03
-2.640000000000000333e-02,6.249999999999970857e-04
-2.635000000000000189e-02,1.562499999999997918e-03
-2.630000000000000046e-02,9.374999999999973632e-04
-2.625000000000000250e-02,2.187499999999998473e-03
-2.620000000000000107e-02,1.249999999999997641e-03
-2.615000000000000310e-02,6.249999999999970857e-04
-2.610000000000000167e-02,9.374999999999973632e-04
-2.605000000000000024e-02,1.874999999999998196e-03
-2.600000000000000228e-02,9.374999999999973632e-04
-2.595000000000000084e-02,1.562499999999997918e-03
-2.590000000000000288e-02,9.374999999999973632e-04
-2.585000000000000145e-02,1.874999999999998196e-03
-2.580000000000000002e-02,1.874999999999998196e-03
-2.575000000000000205e-02,2.187499999999998473e-03
-2.570000000000000062e-02,1.874999999999998196e-03
-2.565000000000000266e-02,1.562499999999997918e-03
-2.560000000000000123e-02,1.874999999999998196e-03
-2.555000000000000326e-02,1.249999999999997641e-03
-2.550000000000000183e-02,1.562499999999997918e-03
-2.545000000000000040e-02,1.249999999999997641e-03
-2.540000000000000244e-02,1.249999999999997641e-03
-2.535000000000000100e-02,9.374999999999973632e-04
-2.530000000000000304e-02,6.249999999999970857e-04
-2.525000000000000161e-02,1.249999999999997641e-03
-2.520000000000000018e-02,1.562499999999997918e-03
-2.515000000000000221e-02,9.374999999999973632e-04
-2.510000000000000078e-02,1.562499999999997918e-03
-2.505000000000000282e-02,1.874999999999998196e-03
-2.500000000000000139e-02,1.562499999999997918e-03
-2.494999999999999996e-02,1.562499999999997918e-03
-2.490000000000000199e-02,6.249999999999970857e-04
-2.485000000000000056e-02,9.374999999999973632e-04
-2.480000000000000260e-02,2.812499999999999029e-03
-2.475000000000000117e-02,1.249999999999997641e-03
-2.470000000000000320e-02,2.187499999999998473e-03
-2.465000000000000177e-02,9.374999999999973632e-04
-2.460000000000000034e-02,1.249999999999997641e-03
-2.455000000000000238e-02,1.249999999999997641e-03
-2.450000000000000094e-02,2.812499999999999029e-03
-2.445000000000000298e-02,2.499999999999998751e-03
-2.440000000000000155e-02,2.812499999999999029e-03
-2.435000000000000012e-02,3.749999999999999861e-03
-2.430000000000000215e-02,4.374999999999996947e-03
-2.425000000000000072e-02,6.249999999999998612e-03
-2.420000000000000276e-02,4.999999999999997502e-03
-2.415000000000000133e-02,6.249999999999998612e-03
-2.409999999999999989e-02,6.874999999999999167e-03
-2.405000000000000193e-02,7.187499999999999445e-03
-2.400000000000000050e-02,8.124999999999996808e-03
-2.395000000000000254e-02,6.249999999999998612e-03
-2.390000000000000110e-02,6.562499999999998890e-03
-2.385000000000000314e-02,5.937499999999998335e-03
-2.380000000000000171e-02,4.687499999999997224e-03
-2.375000000000000028e-02,3.749999999999999861e-03
-2.370000000000000231e-02,3.124999999999999306e-03
-2.365000000000000088e-02,3.749999999999999861e-03
-2.360000000000000292e-02,3.124999999999999306e-03
-2.355000000000000149e-02,1.874999999999998196e-03
-2.350000000000000006e-02,1.249999999999997641e-03
-2.345000000000000209e-02,3.124999999999999306e-03
-2.340000000000000066e-02,3.749999999999999861e-03
-2.335000000000000270e-02,3.124999999999999306e-03
-2.330000000000000127e-02,3.437499999999999584e-03
-2.324999999999999983e-02,4.062499999999996669e-03
-2.320000000000000187e-02,4.374999999999996947e-03
