WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-1.287500000000000103e-02,5.062500000000000333e-02
-1.285000000000000031e-02,5.093749999999999667e-02
-1.282500000000000133e-02,5.093749999999999667e-02
-1.280000000000000061e-02,5.187500000000000444e-02
-1.277500000000000163e-02,5.156249999999999722e-02
-1.275000000000000092e-02,5.156249999999999722e-02
-1.272500000000000020e-02,5.093749999999999667e-02
-1.270000000000000122e-02,5.093749999999999667e-02
-1.267500000000000050e-02,5.125000000000000389e-02
-1.265000000000000152e-02,5.093749999999999667e-02
-1.262500000000000080e-02,5.125000000000000389e-02
-1.260000000000000009e-02,5.062500000000000333e-02
-1.257500000000000111e-02,4.968749999999999556e-02
-1.255000000000000039e-02,5.062500000000000333e-02
-1.252500000000000141e-02,5.093749999999999667e-02
-1.250000000000000069e-02,5.093749999999999667e-02
-1.247499999999999998e-02,5.125000000000000389e-02
-1.245000000000000100e-02,5.031249999999999611e-02
-1.242500000000000028e-02,5.093749999999999667e-02
-1.240000000000000130e-02,5.093749999999999667e-02
-1.237500000000000058e-02,5.093749999999999667e-02
-1.235000000000000160e-02,5.187500000000000444e-02
-1.232500000000000089e-02,5.156249999999999722e-02
-1.230000000000000017e-02,5.125000000000000389e-02
-1.227500000000000119e-02,5.093749999999999667e-02
-1.225000000000000047e-02,5.031249999999999611e-02
-1.222500000000000149e-02,5.125000000000000389e-02
-1.220000000000000077e-02,5.062500000000000333e-02
-1.217500000000000006e-02,5.125000000000000389e-02
-1.215000000000000108e-02,5.062500000000000333e-02
-1.212500000000000036e-02,5.156249999999999722e-02
-1.210000000000000138e-02,5.187500000000000444e-02
-1.207500000000000066e-02,5.218749999999999778e-02
-1.204999999999999995e-02,5.156249999999999722e-02
-1.202500000000000097e-02,5.187500000000000444e-02
-1.200000000000000025e-02,5.093749999999999667e-02
-1.197500000000000127e-02,5.218749999999999778e-02
-1.195000000000000055e-02,5.187500000000000444e-02
-1.192500000000000157e-02,5.062500000000000333e-02
-1.190000000000000085e-02,5.156249999999999722e-02
-1.187500000000000014e-02,5.062500000000000333e-02
-1.185000000000000116e-02,5.125000000000000389e-02
-1.182500000000000044e-02,5.125000000000000389e-02
-1.180000000000000146e-02,5.125000000000000389e-02
-1.177500000000000074e-02,5.187500000000000444e-02
-1.175000000000000003e-02,5.156249999999999722e-02
-1.172500000000000105e-02,5.187500000000000444e-02
-1.170000000000000033e-02,5.281249999999999833e-02
-1.167500000000000135e-02,5.218749999999999778e-02
-1.165000000000000063e-02,5.125000000000000389e-02
-1.162499999999999992e-02,5.125000000000000389e-02
-1.160000000000000094e-02,5.156249999999999722e-02
-1.157500000000000022e-02,5.187500000000000444e-02
-1.155000000000000124e-02,5.093749999999999667e-02
-1.152500000000000052e-02,5.093749999999999667e-02
-1.150000000000000154e-02,5.156249999999999722e-02
