ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1038, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60
Time(s),Voltage(V)
3.767999999999999648e-03,6.562500000000000000e-01
3.775999999999999843e-03,6.656250000000000222e-01
3.784000000000000037e-03,6.843750000000000666e-01
3.791999999999999798e-03,7.031250000000000000e-01
3.799999999999999992e-03,7.593750000000000222e-01
3.807999999999999753e-03,7.781250000000000666e-01
3.815999999999999948e-03,8.625000000000000444e-01
3.823999999999999708e-03,9.000000000000000222e-01
3.831999999999999903e-03,9.375000000000000000e-01
3.839999999999999664e-03,9.843750000000000000e-01
3.847999999999999858e-03,1.003125000000000044e+00
3.855999999999999619e-03,1.031250000000000000e+00
3.863999999999999813e-03,1.021875000000000089e+00
3.872000000000000008e-03,1.003125000000000044e+00
3.879999999999999769e-03,9.749999999999999778e-01
3.887999999999999963e-03,9.656250000000000666e-01
3.895999999999999724e-03,9.187500000000000666e-01
3.903999999999999918e-03,9.000000000000000222e-01
3.911999999999999679e-03,8.625000000000000444e-01
3.919999999999999873e-03,8.437500000000000000e-01
3.928000000000000068e-03,8.343749999999999778e-01
3.935999999999999395e-03,8.343749999999999778e-01
3.943999999999999589e-03,8.343749999999999778e-01
3.951999999999999784e-03,8.812499999999999778e-01
3.959999999999999978e-03,9.281249999999999778e-01
3.968000000000000173e-03,9.843750000000000000e-01
3.975999999999999500e-03,1.021875000000000089e+00
3.983999999999999694e-03,1.040624999999999911e+00
3.991999999999999889e-03,1.050000000000000044e+00
4.000000000000000083e-03,1.059374999999999956e+00
4.007999999999999410e-03,1.031250000000000000e+00
4.015999999999999605e-03,9.937500000000000222e-01
4.023999999999999799e-03,9.656250000000000666e-01
4.031999999999999994e-03,9.468750000000000222e-01
4.040000000000000188e-03,9.000000000000000222e-01
4.047999999999999515e-03,8.625000000000000444e-01
4.055999999999999710e-03,8.062500000000000222e-01
4.063999999999999904e-03,7.781250000000000666e-01
4.072000000000000099e-03,7.500000000000000000e-01
4.079999999999999426e-03,7.312500000000000666e-01
4.087999999999999620e-03,7.125000000000000222e-01
4.095999999999999815e-03,7.031250000000000000e-01
4.104000000000000009e-03,6.937500000000000888e-01
4.112000000000000204e-03,7.031250000000000000e-01
4.119999999999999531e-03,7.218750000000000444e-01
4.127999999999999725e-03,7.500000000000000000e-01
4.135999999999999920e-03,7.968750000000000000e-01
