ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=462.5, AC_FREQUENCY=2500, PIEZO_FREQUENCY=50.0
Time(s),Voltage(V)
1.280000000000000105e-03,2.047049999999999981e-01
1.290000000000000131e-03,2.047049999999999981e-01
1.300000000000000157e-03,2.015790000000000082e-01
1.310000000000000183e-03,2.000159999999999993e-01
1.320000000000000210e-03,1.968900000000000095e-01
1.330000000000000019e-03,1.922009999999999830e-01
1.340000000000000045e-03,1.922009999999999830e-01
1.350000000000000071e-03,1.859490000000000032e-01
1.360000000000000098e-03,1.796969999999999956e-01
1.370000000000000124e-03,1.781339999999999868e-01
1.380000000000000150e-03,1.750079999999999969e-01
1.390000000000000176e-03,1.718819999999999792e-01
1.400000000000000203e-03,1.687559999999999893e-01
1.410000000000000012e-03,1.671929999999999805e-01
1.420000000000000038e-03,1.656299999999999994e-01
1.430000000000000064e-03,1.656299999999999994e-01
1.440000000000000091e-03,1.687559999999999893e-01
1.450000000000000117e-03,1.687559999999999893e-01
1.460000000000000143e-03,1.718819999999999792e-01
1.470000000000000169e-03,1.718819999999999792e-01
1.480000000000000196e-03,1.781339999999999868e-01
1.490000000000000222e-03,1.796969999999999956e-01
1.500000000000000031e-03,1.828229999999999855e-01
1.510000000000000057e-03,1.859490000000000032e-01
1.520000000000000084e-03,1.890749999999999931e-01
1.530000000000000110e-03,1.906380000000000019e-01
1.540000000000000136e-03,1.906380000000000019e-01
1.550000000000000162e-03,1.937639999999999918e-01
1.560000000000000189e-03,1.953270000000000006e-01
1.570000000000000215e-03,1.953270000000000006e-01
1.580000000000000024e-03,1.968900000000000095e-01
1.590000000000000050e-03,1.984529999999999905e-01
1.600000000000000077e-03,1.984529999999999905e-01
1.610000000000000103e-03,2.000159999999999993e-01
1.620000000000000129e-03,2.015790000000000082e-01
1.630000000000000155e-03,2.031419999999999892e-01
1.640000000000000182e-03,2.062680000000000069e-01
1.650000000000000208e-03,2.047049999999999981e-01
1.660000000000000234e-03,2.031419999999999892e-01
1.670000000000000043e-03,2.047049999999999981e-01
1.680000000000000070e-03,2.015790000000000082e-01
1.690000000000000096e-03,1.984529999999999905e-01
1.700000000000000122e-03,1.968900000000000095e-01
1.710000000000000148e-03,1.922009999999999830e-01
1.720000000000000175e-03,1.890749999999999931e-01
1.730000000000000201e-03,1.843859999999999943e-01
1.740000000000000227e-03,1.796969999999999956e-01
1.750000000000000036e-03,1.750079999999999969e-01
1.760000000000000063e-03,1.703189999999999982e-01
1.770000000000000089e-03,1.640669999999999906e-01
