ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=475, AC_FREQUENCY=500, PIEZO_FREQUENCY=10.0
Time(s),Voltage(V)
4.150000000000000043e-03,1.718819999999999792e-01
4.200000000000000608e-03,1.609410000000000007e-01
4.250000000000000305e-03,1.546889999999999932e-01
4.300000000000000003e-03,1.421850000000000058e-01
4.350000000000000568e-03,1.359329999999999983e-01
4.400000000000000265e-03,1.312439999999999996e-01
4.449999999999999963e-03,1.265550000000000008e-01
4.500000000000000527e-03,1.249919999999999920e-01
4.550000000000000225e-03,1.249919999999999920e-01
4.599999999999999922e-03,1.249919999999999920e-01
4.650000000000000487e-03,1.296809999999999907e-01
4.700000000000000185e-03,1.374960000000000071e-01
4.749999999999999882e-03,1.468740000000000046e-01
4.800000000000000447e-03,1.546889999999999932e-01
4.850000000000000144e-03,1.640669999999999906e-01
4.899999999999999842e-03,1.718819999999999792e-01
4.950000000000000407e-03,1.828229999999999855e-01
5.000000000000000104e-03,1.906380000000000019e-01
5.050000000000000669e-03,1.984529999999999905e-01
5.100000000000000366e-03,2.031419999999999892e-01
5.150000000000000064e-03,2.047049999999999981e-01
5.200000000000000629e-03,2.047049999999999981e-01
5.250000000000000326e-03,2.047049999999999981e-01
5.300000000000000024e-03,2.031419999999999892e-01
5.350000000000000588e-03,2.015790000000000082e-01
5.400000000000000286e-03,2.000159999999999993e-01
5.449999999999999983e-03,1.984529999999999905e-01
5.500000000000000548e-03,1.984529999999999905e-01
5.550000000000000246e-03,1.984529999999999905e-01
5.599999999999999943e-03,1.984529999999999905e-01
5.650000000000000508e-03,2.000159999999999993e-01
5.700000000000000205e-03,2.015790000000000082e-01
5.749999999999999903e-03,2.047049999999999981e-01
5.800000000000000468e-03,2.062680000000000069e-01
5.850000000000000165e-03,2.093939999999999968e-01
5.899999999999999863e-03,2.078309999999999880e-01
5.950000000000000427e-03,2.078309999999999880e-01
6.000000000000000125e-03,2.062680000000000069e-01
6.050000000000000690e-03,2.000159999999999993e-01
6.100000000000000387e-03,1.953270000000000006e-01
6.150000000000000085e-03,1.906380000000000019e-01
6.200000000000000649e-03,1.828229999999999855e-01
6.250000000000000347e-03,1.750079999999999969e-01
6.300000000000000044e-03,1.687559999999999893e-01
6.350000000000000609e-03,1.625039999999999818e-01
6.400000000000000307e-03,1.578149999999999831e-01
6.450000000000000004e-03,1.531259999999999843e-01
6.500000000000000569e-03,1.531259999999999843e-01
6.550000000000000266e-03,1.531259999999999843e-01
6.599999999999999964e-03,1.562520000000000020e-01
6.650000000000000529e-03,1.593779999999999919e-01
6.700000000000000226e-03,1.656299999999999994e-01
6.749999999999999924e-03,1.718819999999999792e-01
6.800000000000000488e-03,1.796969999999999956e-01
6.850000000000000186e-03,1.875119999999999842e-01
6.900000000000000751e-03,1.937639999999999918e-01
6.950000000000000448e-03,2.000159999999999993e-01
7.000000000000000146e-03,2.031419999999999892e-01
7.050000000000000711e-03,2.062680000000000069e-01
7.100000000000000408e-03,2.047049999999999981e-01
7.150000000000000105e-03,2.031419999999999892e-01
7.200000000000000670e-03,1.984529999999999905e-01
7.250000000000000368e-03,1.937639999999999918e-01
7.300000000000000065e-03,1.890749999999999931e-01
7.350000000000000630e-03,1.828229999999999855e-01
7.400000000000000328e-03,1.796969999999999956e-01
7.450000000000000025e-03,1.765709999999999780e-01
7.500000000000000590e-03,1.750079999999999969e-01
7.550000000000000287e-03,1.734449999999999881e-01
7.599999999999999985e-03,1.750079999999999969e-01
7.650000000000000550e-03,1.765709999999999780e-01
7.700000000000000247e-03,1.812599999999999767e-01
7.749999999999999944e-03,1.875119999999999842e-01
7.800000000000000509e-03,1.922009999999999830e-01
7.850000000000001074e-03,1.968900000000000095e-01
7.900000000000000772e-03,2.000159999999999993e-01
7.950000000000000469e-03,2.047049999999999981e-01
8.000000000000000167e-03,2.078309999999999880e-01
8.049999999999999864e-03,2.062680000000000069e-01
8.099999999999999561e-03,2.047049999999999981e-01
8.150000000000000994e-03,2.031419999999999892e-01
8.200000000000000691e-03,2.000159999999999993e-01
8.250000000000000389e-03,1.922009999999999830e-01
8.300000000000000086e-03,1.890749999999999931e-01
8.349999999999999784e-03,1.859490000000000032e-01
8.400000000000001216e-03,1.843859999999999943e-01
8.450000000000000913e-03,1.796969999999999956e-01
8.500000000000000611e-03,1.796969999999999956e-01
8.550000000000000308e-03,1.796969999999999956e-01
8.600000000000000006e-03,1.828229999999999855e-01
8.649999999999999703e-03,1.859490000000000032e-01
8.700000000000001135e-03,1.906380000000000019e-01
8.750000000000000833e-03,1.953270000000000006e-01
8.800000000000000530e-03,2.000159999999999993e-01
8.850000000000000228e-03,2.015790000000000082e-01
8.899999999999999925e-03,2.047049999999999981e-01
8.949999999999999623e-03,2.062680000000000069e-01
9.000000000000001055e-03,2.047049999999999981e-01
9.050000000000000752e-03,2.000159999999999993e-01
9.100000000000000450e-03,1.968900000000000095e-01
9.150000000000000147e-03,1.890749999999999931e-01
9.199999999999999845e-03,1.812599999999999767e-01
9.250000000000001277e-03,1.703189999999999982e-01
9.300000000000000974e-03,1.640669999999999906e-01
9.350000000000000672e-03,1.578149999999999831e-01
9.400000000000000369e-03,1.484369999999999856e-01
9.450000000000000067e-03,1.437479999999999869e-01
9.499999999999999764e-03,1.421850000000000058e-01
9.550000000000001196e-03,1.406219999999999970e-01
9.600000000000000894e-03,1.437479999999999869e-01
9.650000000000000591e-03,1.468740000000000046e-01
9.700000000000000289e-03,1.515630000000000033e-01
9.749999999999999986e-03,1.593779999999999919e-01
9.799999999999999684e-03,1.671929999999999805e-01
9.850000000000001116e-03,1.750079999999999969e-01
9.900000000000000813e-03,1.843859999999999943e-01
9.950000000000000511e-03,1.890749999999999931e-01
1.000000000000000021e-02,1.953270000000000006e-01
1.004999999999999991e-02,2.000159999999999993e-01
1.010000000000000134e-02,2.047049999999999981e-01
1.015000000000000104e-02,2.047049999999999981e-01
1.020000000000000073e-02,2.047049999999999981e-01
1.025000000000000043e-02,2.047049999999999981e-01
1.030000000000000013e-02,2.015790000000000082e-01
1.034999999999999983e-02,2.031419999999999892e-01
1.040000000000000126e-02,2.000159999999999993e-01
1.045000000000000095e-02,2.000159999999999993e-01
1.050000000000000065e-02,2.000159999999999993e-01
1.055000000000000035e-02,2.015790000000000082e-01
1.060000000000000005e-02,2.031419999999999892e-01
1.064999999999999974e-02,2.047049999999999981e-01
1.070000000000000118e-02,2.062680000000000069e-01
1.075000000000000087e-02,2.078309999999999880e-01
1.080000000000000057e-02,2.078309999999999880e-01
1.085000000000000027e-02,2.078309999999999880e-01
1.089999999999999997e-02,2.047049999999999981e-01
1.094999999999999966e-02,2.015790000000000082e-01
1.100000000000000110e-02,1.922009999999999830e-01
1.105000000000000079e-02,1.875119999999999842e-01
1.110000000000000049e-02,1.734449999999999881e-01
1.115000000000000019e-02,1.656299999999999994e-01
1.119999999999999989e-02,1.531259999999999843e-01
1.125000000000000132e-02,1.453109999999999957e-01
1.130000000000000102e-02,1.359329999999999983e-01
1.135000000000000071e-02,1.281180000000000097e-01
1.140000000000000041e-02,1.171770000000000034e-01
1.145000000000000011e-02,1.124880000000000047e-01
1.149999999999999981e-02,1.093619999999999870e-01
1.155000000000000124e-02,1.077990000000000059e-01
1.160000000000000094e-02,1.093619999999999870e-01
