ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=446.9, AC_FREQUENCY=4000, PIEZO_FREQUENCY=80.0
Time(s),Voltage(V)
9.162999999999999270e-03,1.171770000000000034e-01
9.169200000000000614e-03,1.140509999999999857e-01
9.175400000000000222e-03,1.124880000000000047e-01
9.181599999999999831e-03,1.109249999999999958e-01
9.187799999999999440e-03,1.109249999999999958e-01
9.194000000000000783e-03,1.109249999999999958e-01
9.200200000000000392e-03,1.109249999999999958e-01
9.206400000000000000e-03,1.124880000000000047e-01
9.212599999999999609e-03,1.140509999999999857e-01
9.218800000000000952e-03,1.171770000000000034e-01
9.225000000000000561e-03,1.203029999999999933e-01
9.231200000000000169e-03,1.234289999999999971e-01
9.237399999999999778e-03,1.265550000000000008e-01
9.243599999999999386e-03,1.296809999999999907e-01
9.249800000000000730e-03,1.328070000000000084e-01
9.256000000000000338e-03,1.343699999999999894e-01
9.262199999999999947e-03,1.390589999999999882e-01
9.268399999999999556e-03,1.421850000000000058e-01
9.274600000000000899e-03,1.453109999999999957e-01
9.280800000000000508e-03,1.484369999999999856e-01
9.287000000000000116e-03,1.499999999999999944e-01
9.293199999999999725e-03,1.546889999999999932e-01
9.299399999999999333e-03,1.562520000000000020e-01
9.305600000000000677e-03,1.578149999999999831e-01
9.311800000000000285e-03,1.578149999999999831e-01
9.317999999999999894e-03,1.625039999999999818e-01
9.324199999999999502e-03,1.625039999999999818e-01
9.330400000000000846e-03,1.625039999999999818e-01
9.336600000000000454e-03,1.640669999999999906e-01
9.342800000000000063e-03,1.640669999999999906e-01
9.348999999999999672e-03,1.625039999999999818e-01
9.355199999999999280e-03,1.625039999999999818e-01
9.361400000000000624e-03,1.609410000000000007e-01
9.367600000000000232e-03,1.578149999999999831e-01
9.373799999999999841e-03,1.546889999999999932e-01
9.379999999999999449e-03,1.515630000000000033e-01
9.386200000000000793e-03,1.484369999999999856e-01
9.392400000000000401e-03,1.468740000000000046e-01
9.398600000000000010e-03,1.468740000000000046e-01
9.404799999999999618e-03,1.437479999999999869e-01
9.411000000000000962e-03,1.406219999999999970e-01
9.417200000000000570e-03,1.390589999999999882e-01
9.423400000000000179e-03,1.374960000000000071e-01
9.429599999999999788e-03,1.374960000000000071e-01
