ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=259.4, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60.0
Time(s),Voltage(V)
1.159599999999999867e-02,1.125000000000000028e-01
1.160439999999999909e-02,1.125000000000000028e-01
1.161279999999999951e-02,1.118750000000000022e-01
1.162119999999999820e-02,1.112500000000000017e-01
1.162959999999999862e-02,1.112500000000000017e-01
1.163799999999999904e-02,1.100000000000000006e-01
1.164639999999999946e-02,1.093750000000000000e-01
1.165479999999999815e-02,1.081249999999999989e-01
1.166319999999999857e-02,1.062499999999999972e-01
1.167159999999999899e-02,1.050000000000000100e-01
1.167999999999999941e-02,1.031249999999999944e-01
1.168839999999999810e-02,1.018750000000000072e-01
1.169679999999999852e-02,1.006250000000000061e-01
1.170519999999999894e-02,9.875000000000000444e-02
1.171359999999999936e-02,9.812500000000000389e-02
1.172199999999999805e-02,9.562500000000000167e-02
1.173039999999999847e-02,9.500000000000000111e-02
1.173879999999999889e-02,9.375000000000000000e-02
1.174719999999999931e-02,9.249999999999999889e-02
1.175559999999999800e-02,9.249999999999999889e-02
1.176399999999999842e-02,9.249999999999999889e-02
1.177239999999999884e-02,9.187499999999999833e-02
1.178079999999999926e-02,9.187499999999999833e-02
1.178919999999999794e-02,9.249999999999999889e-02
1.179759999999999837e-02,9.249999999999999889e-02
1.180599999999999879e-02,9.375000000000000000e-02
1.181439999999999921e-02,9.375000000000000000e-02
1.182279999999999789e-02,9.500000000000000111e-02
1.183119999999999832e-02,9.562500000000000167e-02
1.183959999999999874e-02,9.625000000000000222e-02
1.184799999999999916e-02,9.750000000000000333e-02
1.185639999999999784e-02,9.875000000000000444e-02
1.186479999999999826e-02,1.000000000000000056e-01
1.187319999999999869e-02,1.006250000000000061e-01
1.188159999999999911e-02,1.006250000000000061e-01
1.188999999999999779e-02,1.018750000000000072e-01
1.189839999999999821e-02,1.018750000000000072e-01
1.190679999999999863e-02,1.025000000000000078e-01
1.191519999999999906e-02,1.025000000000000078e-01
1.192359999999999948e-02,1.025000000000000078e-01
1.193199999999999816e-02,1.025000000000000078e-01
1.194039999999999858e-02,1.031249999999999944e-01
1.194879999999999901e-02,1.018750000000000072e-01
1.195719999999999943e-02,1.006250000000000061e-01
1.196559999999999811e-02,1.006250000000000061e-01
1.197399999999999853e-02,9.937500000000000500e-02
1.198239999999999895e-02,9.812500000000000389e-02
1.199079999999999938e-02,9.625000000000000222e-02
1.199919999999999806e-02,9.500000000000000111e-02
1.200759999999999848e-02,9.312499999999999944e-02
1.201599999999999890e-02,9.124999999999999778e-02
1.202439999999999933e-02,8.999999999999999667e-02
1.203279999999999801e-02,8.812500000000000888e-02
1.204119999999999843e-02,8.625000000000000722e-02
1.204959999999999885e-02,8.562500000000000666e-02
1.205799999999999927e-02,8.375000000000000500e-02
1.206639999999999796e-02,8.312500000000000444e-02
1.207479999999999838e-02,8.187500000000000333e-02
1.208319999999999880e-02,8.125000000000000278e-02
1.209159999999999922e-02,8.062500000000000222e-02
1.209999999999999791e-02,8.062500000000000222e-02
1.210839999999999833e-02,8.125000000000000278e-02
1.211679999999999875e-02,8.125000000000000278e-02
1.212519999999999917e-02,8.187500000000000333e-02
1.213359999999999786e-02,8.250000000000000389e-02
1.214199999999999828e-02,8.312500000000000444e-02
1.215039999999999870e-02,8.437500000000000555e-02
1.215879999999999912e-02,8.562500000000000666e-02
1.216719999999999781e-02,8.687500000000000777e-02
1.217559999999999823e-02,8.749999999999999445e-02
