PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=831.25, AC_FREQUENCY=330, PIEZO_FREQUENCY=6.6
Time(s),Voltage(V)
8.663999999999999826e-03,6.124999999999999889e-02
8.740000000000001240e-03,6.093750000000000555e-02
8.816000000000000919e-03,6.031250000000000500e-02
8.892000000000000598e-03,6.000000000000000472e-02
8.968000000000000277e-03,5.875000000000000361e-02
9.043999999999999956e-03,5.750000000000000250e-02
9.119999999999999635e-03,5.656250000000000167e-02
9.196000000000001048e-03,5.625000000000000833e-02
9.272000000000000727e-03,5.718750000000000222e-02
9.348000000000000406e-03,5.812500000000000305e-02
9.424000000000000085e-03,5.812500000000000305e-02
9.499999999999999764e-03,5.812500000000000305e-02
9.576000000000001178e-03,5.781250000000000278e-02
9.652000000000000857e-03,5.875000000000000361e-02
9.728000000000000536e-03,5.812500000000000305e-02
9.804000000000000214e-03,5.812500000000000305e-02
9.879999999999999893e-03,5.875000000000000361e-02
9.956000000000001307e-03,5.968750000000000444e-02
1.003200000000000099e-02,6.000000000000000472e-02
1.010800000000000066e-02,5.968750000000000444e-02
1.018400000000000034e-02,5.812500000000000305e-02
1.026000000000000002e-02,5.531250000000000056e-02
1.033600000000000144e-02,5.093750000000000361e-02
1.041200000000000112e-02,4.750000000000000056e-02
1.048800000000000079e-02,4.624999999999999944e-02
